Test Time(ms),Current (A),Inlet Temp,Outlet Temp,Thermocouple Temp,Average Tab Temp,Test Time (s)
13607540,41.9839,23.6701918,25.2225694,26.4191,24.4463806,7206.91
13608540,41.984,23.7012363,25.3191502,26.439,24.51019325,7207.91
13609540,41.9841,23.8048607,25.3644754,26.3342,24.58466805,7208.91
13610540,41.9838,23.7795969,25.6002088,26.4386,24.68990285,7209.91
13611540,41.984,24.0951803,25.6048684,26.4255,24.85002435,7210.91
13612540,41.9839,23.8536755,25.674127,26.4709,24.76390125,7211.91
13613540,41.984,24.0031173,25.5775462,26.3995,24.79033175,7212.91
13614540,41.984,23.878297,25.3009354,26.3959,24.5896162,7213.91
13615540,41.9839,23.8941404,25.2668356,26.4723,24.580488,7214.91
13616540,41.9839,23.9346053,25.7224174,26.4028,24.82851135,7215.91
13617540,41.9839,23.9427411,25.5786052,26.4435,24.76067315,7216.91
13618540,41.9839,24.0031173,25.2996646,26.4233,24.65139095,7217.91
13619540,41.9839,23.8089286,25.2901336,26.3946,24.5495311,7218.91
13620540,41.9839,23.9012057,25.7063206,26.5082,24.80376315,7219.91
13621540,41.9841,23.8545319,25.4021758,26.5028,24.62835385,7220.91
13622540,41.9839,23.9298951,25.4511016,26.4548,24.69049835,7221.91
13623540,41.984,23.86331,25.3824784,26.485,24.6228942,7222.91
13624540,41.9839,23.9472372,25.454914,26.4209,24.7010756,7223.91
13625540,41.9839,24.1382144,25.6506172,26.4714,24.8944158,7224.91
13626540,41.984,24.0232427,25.5106174,26.3493,24.76693005,7225.91
13627540,41.9839,23.9170491,25.6472284,26.4216,24.78213875,7226.91
13628540,41.9839,23.9116966,25.4483482,26.5086,24.6800224,7227.91
13629540,41.9839,23.8695189,25.6673494,26.4078,24.76843415,7228.91
13630540,41.984,23.8553883,25.4091652,26.3914,24.63227675,7229.91
13631540,41.9839,23.8472525,25.5603904,26.4179,24.70382145,7230.91
13632540,41.9838,23.8712317,25.5277732,26.4089,24.69950245,7231.91
13633540,41.9839,23.7954403,25.4818126,26.4598,24.63862645,7232.91
13634540,41.9839,23.9572999,25.4701636,26.446,24.71373175,7233.91
13635540,41.9839,23.9528038,25.42738,26.498,24.6900919,7234.91
13636540,41.9839,24.2429093,25.6919182,26.395,24.96741375,7235.91
13637540,41.9839,23.9885585,25.5404812,26.4118,24.76451985,7236.91
13638540,41.9839,24.0157492,25.494097,26.4037,24.7549231,7237.91
13639540,41.9839,23.8112837,25.6383328,26.4857,24.72480825,7238.91
13640540,41.9837,23.9838483,25.4155192,26.4144,24.69968375,7239.91
13640690,41.9838,23.9838483,25.4155192,26.4144,24.69968375,7240.06
13640790,14.011,23.9838483,25.4155192,26.4144,24.69968375,7240.16
13641690,14.015,23.9782817,25.5637792,26.3999,24.77103045,7241.06
13642690,14.0155,24.1090968,25.5411166,26.4019,24.8251067,7242.06
13643690,14.0157,23.940386,25.5891952,26.4262,24.7647906,7243.06
13644690,14.0156,23.7975813,25.6143994,26.3444,24.70599035,7244.06
13645690,14.0157,23.8949968,25.699543,26.3851,24.7972699,7245.06
13646690,14.0157,23.8155657,25.473976,26.4977,24.64477085,7246.06
13647690,14.0158,24.0765536,25.3930684,26.5024,24.734811,7247.06
13648690,14.0155,23.9256131,25.3939156,26.4178,24.65976435,7248.06
13649690,14.0156,23.7575446,25.4805418,26.4397,24.6190432,7249.06
13650690,14.0157,23.7020927,25.8111616,26.3753,24.75662715,7250.06
13651690,14.0157,23.7414871,25.3746418,26.3735,24.55806445,7251.06
13652690,14.0158,23.6380768,25.3367296,26.4416,24.4874032,7252.06
13653690,14.0158,24.0542872,25.1634772,26.4748,24.6088822,7253.06
13654690,14.0157,23.6104579,25.3922212,26.3807,24.50133955,7254.06
13655690,14.0157,23.5136847,25.1787268,26.4419,24.34620575,7255.06
13656690,14.0156,23.5637841,25.027078,26.4838,24.29543105,7256.06
13657690,14.0158,23.5642123,25.0289842,26.3461,24.29659825,7257.06
13658690,14.0157,23.700594,25.0783336,26.3891,24.3894638,7258.06
13659690,14.0157,23.8421141,25.1681368,26.3358,24.50512545,7259.06
13660690,14.0156,23.5839095,25.0541884,26.3695,24.31904895,7260.06
13661690,14.0157,23.8446833,25.005898,26.3978,24.42529065,7261.06
13662690,14.0156,23.4787864,25.0219948,26.4909,24.2503906,7262.06
13663690,14.0157,23.9204747,25.0393624,26.3643,24.47991855,7263.06
13664690,14.0158,23.7157951,24.9768814,26.3792,24.34633825,7264.06
13665690,14.0158,23.5237474,24.8445064,26.4309,24.1841269,7265.06
13666690,14.0158,23.3884362,24.9955198,26.3873,24.191978,7266.06
13667690,14.0158,23.4790005,24.8955502,26.3682,24.18727535,7267.06
13668690,14.0158,23.4239768,25.028137,26.4016,24.2260569,7268.06
13669690,14.0157,23.3081487,25.0224184,26.388,24.16528355,7269.06
13670690,14.0157,23.3758043,24.8934322,26.3605,24.13461825,7270.06
13671690,14.0158,23.4413189,25.1005726,26.4257,24.27094575,7271.06
13672690,14.0159,23.2822426,24.954007,26.4655,24.1181248,7272.06
13673690,14.0159,23.4025668,24.955066,26.3628,24.1788164,7273.06
13674690,14.0157,23.3867234,25.1338252,26.4298,24.2602743,7274.06
13675690,14.0157,23.3783735,24.8593324,26.4082,24.11885295,7275.06
13676690,14.0158,23.4989118,24.8106184,26.4027,24.1547651,7276.06
13677690,14.0158,23.4905619,25.1558524,26.4405,24.32320715,7277.06
13678690,14.0157,23.364457,24.8764882,26.3531,24.1204726,7278.06
13679690,14.0158,23.4625148,25.0923124,26.3156,24.2774136,7279.06
13680690,14.0158,23.3788017,25.080028,26.3957,24.22941485,7280.06
13681690,14.0158,23.4590892,24.7563976,26.4015,24.1077434,7281.06
13682690,14.0158,23.4081334,24.724204,26.3851,24.0661687,7282.06
13683690,14.0158,23.3287023,24.7574566,26.3523,24.04307945,7283.06
13684690,14.0157,23.2781747,24.7530088,26.4108,24.01559175,7284.06
13685690,14.0157,23.2385662,25.0097104,26.3584,24.1241383,7285.06
13686690,14.0157,23.3060077,25.09909,26.3688,24.20254885,7286.06
13687690,14.0158,23.4558777,24.727381,26.4036,24.09162935,7287.06
13688690,14.0156,23.340906,25.0734622,26.4416,24.2071841,7288.06
13689690,14.0156,23.3276318,25.0181824,26.3328,24.1729071,7289.06
13690690,14.0157,23.3713082,25.0870174,26.3616,24.2291628,7290.06
13691690,14.0158,23.43511,24.9734926,26.354,24.2043013,7291.06
13692690,14.0157,23.2965873,24.8241736,26.391,24.06038045,7292.06
13693690,14.0158,23.2792452,24.6610876,26.3447,23.9701664,7293.06
13694690,14.0158,23.3381227,24.6915868,26.3983,24.01485475,7294.06
13695690,14.0157,23.3608173,25.1586058,26.4226,24.25971155,7295.06
13696690,14.0158,23.3976425,24.6928576,26.4153,24.04525005,7296.06
13697690,14.0158,23.2676838,24.752797,26.4663,24.0102404,7297.06
13698690,14.0158,23.2606185,25.0590598,26.4319,24.15983915,7298.06
13699690,14.0158,23.2685402,24.6111028,26.4058,23.9398215,7299.06
13700690,14.0157,23.2961591,24.5386672,26.3528,23.91741315,7300.06
13701690,14.0157,23.6297269,24.5471392,26.4355,24.08843305,7301.06
13702690,14.0155,23.287381,24.7955806,26.4178,24.0414808,7302.06
13703690,14.0156,23.2135165,24.6970936,26.4223,23.95530505,7303.06
13704690,14.0156,23.1325867,24.5289244,26.3828,23.83075555,7304.06
13705690,14.0157,23.126806,24.6854446,26.3585,23.9061253,7305.06
13706690,14.0157,23.2753914,25.0484698,26.3899,24.1619306,7306.06
13707690,14.0158,23.1672709,24.637366,26.3727,23.90231845,7307.06
13708690,14.0158,23.3272036,24.5016022,26.4557,23.9144029,7308.06
13709690,14.0157,23.2850259,24.5757322,26.3855,23.93037905,7309.06
13710690,14.0157,23.5216064,25.0315258,26.4471,24.2765661,7310.06
13711690,14.0157,23.5751314,24.5024494,26.4033,24.0387904,7311.06
13712690,14.0158,23.2839554,24.531466,26.4224,23.9077107,7312.06
13713690,14.0157,23.3882221,24.6178804,26.4387,24.00305125,7313.06
13714690,14.0158,23.3691672,24.7038712,26.4742,24.0365192,7314.06
13715690,14.0154,23.3447598,24.9071992,26.4151,24.1259795,7315.06
13716690,14.0156,23.3657416,24.6708304,26.484,24.018286,7316.06
13717690,14.0156,23.4154128,24.5636596,26.4432,23.9895362,7317.06
13718690,14.0158,23.5034079,24.6655354,26.4227,24.08447165,7318.06
13719690,14.0158,23.4625148,24.4480168,26.499,23.9552658,7319.06
13720690,14.0158,23.2184408,24.7028122,26.4246,23.9606265,7320.06
13721690,14.0158,23.428687,24.6369424,26.4826,24.0328147,7321.06
13722690,14.0158,23.2075217,24.9135532,26.457,24.06053745,7322.06
13723690,14.0159,23.355893,24.5924644,26.4268,23.9741787,7323.06
13724690,14.0158,23.3197101,24.6085612,26.4589,23.96413565,7324.06
13725690,14.0159,23.3980707,25.0772746,26.4285,24.23767265,7325.06
13726690,14.0158,23.2608326,24.6240226,26.3758,23.9424276,7326.06
13727690,14.0158,23.4122013,24.938122,26.4313,24.17516165,7327.06
13728690,14.0157,23.6348653,24.598183,26.4892,24.11652415,7328.06
13729690,14.0158,23.338765,24.5052028,26.4273,23.9219839,7329.06
13730690,14.0158,23.3246344,24.6475324,26.5192,23.9860834,7330.06
13731690,14.0159,23.2796734,24.6507094,26.37,23.9651914,7331.06
13732690,14.0158,23.2169421,24.6115264,26.4177,23.91423425,7332.06
13733690,14.0157,23.2905925,24.651133,26.4804,23.97086275,7333.06
13734690,14.0158,23.2156575,24.6248698,26.4338,23.92026365,7334.06
13735690,14.0157,23.3308433,24.5606944,26.4497,23.94576885,7335.06
13736690,14.0158,23.2760337,24.5079562,26.3705,23.89199495,7336.06
13737690,14.0158,23.3781594,24.6091966,26.4238,23.993678,7337.06
13738690,14.0158,23.2469161,24.6047488,26.447,23.92583245,7338.06
13739690,14.0156,23.6860352,24.553705,26.3983,24.1198701,7339.06
13740690,14.0158,23.4443163,24.5151574,26.3869,23.97973685,7340.06
13741690,14.0157,23.4164833,24.5998774,26.4291,24.00818035,7341.06
13742690,14.0158,23.5445151,25.0224184,26.428,24.28346675,7342.06
13743690,14.0157,23.3546084,24.5708608,26.4609,23.9627346,7343.06
13744690,14.0159,23.3145717,24.9881068,26.449,24.15133925,7344.06
13745690,14.0158,23.4070629,24.6227518,26.495,24.01490735,7345.06
13746690,14.016,23.4481701,24.607714,26.4332,24.02794205,7346.06
13747690,14.0158,23.3595327,24.6265642,26.4931,23.99304845,7347.06
13748690,14.0157,23.4044937,24.6022072,26.527,24.00335045,7348.06
13749690,14.0156,23.6173091,24.6000892,26.3965,24.10869915,7349.06
13750690,14.0159,23.4147705,24.6566398,26.3751,24.03570515,7350.06
13751690,14.0157,23.3764466,24.6365188,26.4127,24.0064827,7351.06
13752690,14.0157,23.3447598,24.6708304,26.4588,24.0077951,7352.06
13753690,14.0157,23.495058,24.6788788,26.4327,24.0869684,7353.06
13754690,14.0158,23.4582328,24.5566702,26.4861,24.0074515,7354.06
13755690,14.0157,23.3869375,24.6322828,26.3776,24.00961015,7355.06
13756690,14.0155,23.4250473,24.631012,26.4034,24.02802965,7356.06
13757690,14.0157,23.3805145,24.573826,26.4005,23.97717025,7357.06
13758690,14.0157,23.3182114,24.5416324,26.5143,23.9299219,7358.06
13759690,14.0158,23.3959297,24.4855054,26.4997,23.94071755,7359.06
13760690,14.0159,23.3267754,24.5901346,26.5128,23.958455,7360.06
13761690,14.0159,23.3334125,24.5223586,26.5216,23.92788555,7361.06
13762690,14.0157,23.3486136,24.6346126,26.5359,23.9916131,7362.06
13763690,14.0158,23.3154281,24.607714,26.4473,23.96157105,7363.06
13764690,14.0156,23.289522,24.4370032,26.5058,23.8632626,7364.06
13765690,14.0158,23.334483,24.4789396,26.4787,23.9067113,7365.06
13766690,14.0157,23.2925194,24.6094084,26.416,23.9509639,7366.06
13767690,14.0157,23.3803004,24.4920712,26.4793,23.9361858,7367.06
13768690,14.0158,23.4879927,24.5263828,26.4909,24.00718775,7368.06
13769690,14.0157,23.265971,24.563236,26.4034,23.9146035,7369.06
13770690,14.0157,23.2841695,24.3603316,26.4721,23.82225055,7370.06
13771690,14.0157,23.2058089,24.5147338,26.4802,23.86027135,7371.06
13772690,14.0158,23.1409366,24.543115,26.4551,23.8420258,7372.06
13773690,14.0159,23.4978413,24.44251,26.5183,23.97017565,7373.06
13774690,14.0158,23.3490418,24.526171,26.4033,23.9376064,7374.06
13775690,14.0157,23.3233498,24.436156,26.3685,23.8797529,7375.06
13776690,14.0158,23.3010834,24.6350362,26.4453,23.9680598,7376.06
13777690,14.0157,23.2689684,24.4908004,26.4551,23.8798844,7377.06
13778690,14.0158,23.6329384,24.509227,26.4451,24.0710827,7378.06
13779690,14.0158,23.1876104,24.4958836,26.4351,23.841747,7379.06
13780690,14.0157,23.300227,24.51664,26.5533,23.9084335,7380.06
13781690,14.0157,23.4860658,24.5433268,26.485,24.0146963,7381.06
13782690,14.0156,23.2122319,24.3499534,26.456,23.78109265,7382.06
13783690,14.0157,23.2503417,24.4016326,26.4488,23.82598715,7383.06
13784690,14.0158,23.2205818,24.478516,26.5107,23.8495489,7384.06
13785690,14.0158,23.1771195,24.4490758,26.4529,23.81309765,7385.06
13786690,14.0157,23.2475584,24.4980016,26.4662,23.87278,7386.06
13787690,14.0157,23.1250932,24.4575478,26.4931,23.7913205,7387.06
13788690,14.0159,23.2640441,24.4145524,26.4643,23.83929825,7388.06
13789690,14.0158,23.203882,24.3414814,26.4729,23.7726817,7389.06
13790690,14.0157,23.1886809,24.2893786,26.4561,23.73902975,7390.06
13791690,14.0158,23.1807592,24.5702254,26.4358,23.8754923,7391.06
13792690,14.0158,23.4755749,24.3285616,26.4603,23.90206825,7392.06
13793690,14.0156,23.2379239,24.4666552,26.456,23.85228955,7393.06
13794690,14.0157,22.9910666,24.667018,26.4522,23.8290423,7394.06
13795690,14.0157,23.2711094,24.5174872,26.4591,23.8942983,7395.06
13796690,14.0158,23.2255061,24.6784552,26.4749,23.95198065,7396.06
13797690,14.0157,23.2130883,24.3834178,26.4749,23.79825305,7397.06
13798690,14.0158,23.4575905,24.695611,26.4403,24.07660075,7398.06
13799690,14.0158,23.5025515,24.3565192,26.4293,23.92953535,7399.06
13800690,14.0157,23.1287329,24.4920712,26.4278,23.81040205,7400.06
13801690,14.0158,23.4154128,24.3986674,26.4482,23.9070401,7401.06
13802690,14.0158,23.1432917,24.6068668,26.4049,23.87507925,7402.06
13803690,14.0158,23.1308739,24.5094388,26.4417,23.82015635,7403.06
13804690,14.0158,23.1831143,24.3738868,26.4282,23.77850055,7404.06
13805690,14.0159,23.5346665,24.2514664,26.3529,23.89306645,7405.06
13806690,14.0158,23.1649158,24.3192424,26.4134,23.7420791,7406.06
13807690,14.0157,23.3203524,24.4448398,26.4497,23.8825961,7407.06
13808690,14.0157,23.2329996,24.5121922,26.3834,23.8725959,7408.06
13809690,14.0157,23.2272189,24.3086524,26.3497,23.76793565,7409.06
13810690,14.0156,23.0835578,24.4550062,26.4433,23.769282,7410.06
13811690,14.0157,23.2246497,24.3753694,26.3848,23.80000955,7411.06
13812690,14.0156,23.4462432,24.6017836,26.416,24.0240134,7412.06
13813690,14.0158,23.218869,24.3766402,26.4788,23.7977546,7413.06
13814690,14.0157,23.5747032,24.334492,26.5008,23.9545976,7414.06
13815690,14.0159,23.2591198,24.327079,26.4611,23.7930994,7415.06
13816690,14.0158,23.512186,24.6159742,26.392,24.0640801,7416.06
13817690,14.0157,23.1036832,24.6651118,26.414,23.8843975,7417.06
13818690,14.0156,23.5179667,24.4141288,26.4481,23.96604775,7418.06
13819690,14.0157,23.5004105,24.3749458,26.3833,23.93767815,7419.06
13820690,14.0158,23.2801016,24.411799,26.4594,23.8459503,7420.06
13821690,14.0159,23.2929476,24.4081984,26.4283,23.850573,7421.06
13822690,14.0157,23.3325561,24.3973966,26.4375,23.86497635,7422.06
13823690,14.0156,22.9895679,24.4300138,26.4986,23.70979085,7423.06
13824690,14.0157,23.1886809,24.4357324,26.4614,23.81220665,7424.06
13825690,14.0157,23.5188231,24.4113754,26.396,23.96509925,7425.06
13826690,14.0156,23.5175385,24.7383946,26.4906,24.12796655,7426.06
13827690,14.0158,23.2285035,24.3798172,26.4618,23.80416035,7427.06
13828690,14.0158,23.5419459,24.384265,26.4017,23.96310545,7428.06
13829690,14.0158,23.278817,24.374734,26.4156,23.8267755,7429.06
13830690,14.0157,23.6340089,24.5301952,26.4056,24.08210205,7430.06
13831690,14.0157,23.4710788,24.5066854,26.4617,23.9888821,7431.06
13832690,14.0157,23.1098921,24.56959,26.4705,23.83974105,7432.06
13833690,14.0158,23.2604044,24.504991,26.4404,23.8826977,7433.06
13834690,14.0156,23.1906078,24.3442348,26.4163,23.7674213,7434.06
13835690,14.0157,23.0343148,24.4444162,26.4266,23.7393655,7435.06
13836690,14.0157,23.4055642,24.3999382,26.4943,23.9027512,7436.06
13837690,14.0157,23.537878,24.3171244,26.4658,23.9275012,7437.06
13838690,14.0157,23.4511675,24.4374268,26.4731,23.94429715,7438.06
13839690,14.0157,23.531455,24.4442044,26.4441,23.9878297,7439.06
13840690,14.0157,23.0550825,24.50605,26.4034,23.78056625,7440.06
13841690,14.0158,23.169626,24.395914,26.4853,23.78277,7441.06
13842690,14.0158,23.1807592,24.6435082,26.373,23.9121337,7442.06
13843690,14.0156,23.1471455,24.483811,26.3538,23.81547825,7443.06
13844690,14.0156,23.2118037,24.7439014,26.3672,23.97785255,7444.06
13845690,14.0157,23.1799028,24.3022984,26.4167,23.7411006,7445.06
13846690,14.0158,23.2130883,24.387442,26.3686,23.80026515,7446.06
13847690,14.0159,23.5113296,24.4179412,26.4061,23.9646354,7447.06
13848690,14.0158,23.3661698,24.393796,26.4242,23.8799829,7448.06
13849690,14.0156,23.6823955,24.2999686,26.3852,23.99118205,7449.06
13850690,14.0158,23.5070476,24.6252934,26.4452,24.0661705,7450.06
13851690,14.0156,23.4537367,24.5445976,26.4242,23.99916715,7451.06
13852690,14.0158,23.1756208,24.3232666,26.4525,23.7494437,7452.06
13853690,14.0158,23.1679132,24.4240834,26.364,23.7959983,7453.06
13854690,14.0157,23.3503264,24.598183,26.4296,23.9742547,7454.06
13855690,14.0157,23.1426494,24.4253542,26.3838,23.7840018,7455.06
13856690,14.0158,23.1002576,24.2345224,26.4025,23.66739,7456.06
13856870,14.0158,23.1002576,24.2345224,26.4025,23.66739,7456.24
13856970,41.9844,23.1002576,24.2345224,26.4025,23.66739,7456.34
13857870,41.9868,23.137511,24.7881676,26.3755,23.9628393,7457.24
13858870,41.9841,23.0752079,24.437215,26.3977,23.75621145,7458.24
13859870,41.9838,23.1871822,24.20953,26.4714,23.6983561,7459.24
13860870,41.9839,23.1891091,24.4503466,26.4159,23.81972785,7460.24
13861870,41.9839,23.0375263,24.2893786,26.4211,23.66345245,7461.24
13862870,41.984,23.396572,24.5185462,26.467,23.9575591,7462.24
13863870,41.9838,23.5297422,24.5005432,26.337,24.0151427,7463.24
13864870,41.9838,23.2133024,24.4389094,26.4173,23.8261059,7464.24
13865870,41.9838,23.1771195,24.5867458,26.4008,23.88193265,7465.24
13866870,41.9839,23.2428482,24.4217536,26.5217,23.8323009,7466.24
13867870,41.9839,23.2250779,24.5412088,26.3766,23.88314335,7467.24
13868870,41.9839,23.4381074,24.5096506,26.4031,23.973879,7468.24
13869870,41.984,23.3402637,24.5077444,26.3705,23.92400405,7469.24
13870870,41.984,23.6532779,24.5835688,26.4499,24.11842335,7470.24
13871870,41.9839,23.3561071,25.0925242,26.4204,24.22431565,7471.24
13872870,41.9839,23.3139294,24.7225096,26.4673,24.0182195,7472.24
13873870,41.9839,23.5834813,24.6591814,26.3551,24.12133135,7473.24
13874870,41.9839,23.471507,24.7790602,26.3174,24.1252836,7474.24
13875870,41.9839,23.3916477,25.0954894,26.3712,24.24356855,7475.24
13876870,41.9839,23.4548072,25.15204,26.37,24.3034236,7476.24
13877870,41.9839,23.6179514,24.8214202,26.4122,24.2196858,7477.24
13878870,41.984,23.4817838,25.14145,26.4226,24.3116169,7478.24
13879870,41.9839,23.8558165,25.078969,26.3808,24.46739275,7479.24
13880870,41.9839,23.5040502,24.962479,26.4369,24.2332646,7480.24
13881870,41.9838,23.4901337,24.9457468,26.3686,24.21794025,7481.24
13882870,41.984,23.5511522,24.9639616,26.4049,24.2575569,7482.24
13883870,41.984,23.4682955,24.8222674,26.424,24.14528145,7483.24
13884870,41.9839,23.540019,24.9622672,26.3303,24.2511431,7484.24
13885870,41.9839,23.7387038,25.2200278,26.3607,24.4793658,7485.24
13886870,41.9839,23.5064053,25.0192414,26.3556,24.26282335,7486.24
13887870,41.9839,23.8335501,25.137214,26.4592,24.48538205,7487.24
13888870,41.984,23.6121707,24.8764882,26.323,24.24432945,7488.24
13889870,41.984,23.6575599,25.0904062,26.3855,24.37398305,7489.24
13890870,41.984,23.6425729,25.1240824,26.373,24.38332765,7490.24
13891870,41.984,23.6967402,25.0289842,26.3809,24.3628622,7491.24
13892870,41.9839,23.7984377,25.1272594,26.3463,24.46284855,7492.24
13893870,41.9839,23.7119413,25.1571232,26.3256,24.43453225,7493.24
13894870,41.9839,23.903989,25.1776678,26.4025,24.5408284,7494.24
13895870,41.984,23.8729445,25.0925242,26.3784,24.48273435,7495.24
13896870,41.984,24.0266683,25.5877126,26.4199,24.80719045,7496.24
13897870,41.9839,24.0283811,25.278061,26.3634,24.65322105,7497.24
13898870,41.9841,23.8316232,25.1776678,26.3537,24.5046455,7498.24
13899870,41.984,23.7524062,25.1639008,26.3342,24.4581535,7499.24
13900870,41.9841,24.0754831,25.2143092,26.4026,24.64489615,7500.24
13901870,41.984,23.8155657,25.3570624,26.4002,24.58631405,7501.24
13902870,41.9839,23.8618113,25.2772138,26.3175,24.56951255,7502.24
13903870,41.9839,23.7697483,25.3636282,26.3794,24.56668825,7503.24
